city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Daanbantayan,Vice-Mayor,"Diaz, Mariano Pepito",Nieve,Lakas-Christian Muslim Democrats,15149
Daanbantayan,Councilor,"Te, Renato Rosell",Bobo,Independent,15309
Daanbantayan,Councilor,"Demecillo, Florentino Lahoylahoy",Flor,Lakas-Christian Muslim Democrats,14162
Daanbantayan,Councilor,"Mantos, Simplicio Punay",Boy,Lakas-Christian Muslim Democrats,14127
Daanbantayan,Councilor,"Corro, Renel Elizalde",Renel,Lakas-Christian Muslim Democrats,13924
Daanbantayan,Councilor,"Luche, Teodoro Canete",Teddy,Lakas-Christian Muslim Democrats,13713
Daanbantayan,Councilor,"Rodrigo, Mamerto Quimco",Mitong,Lakas-Christian Muslim Democrats,13580
Daanbantayan,Councilor,"Novabos, Rex Monteclar",Rex,Lakas-Christian Muslim Democrats,12733
Daanbantayan,Councilor,"Judal, James Roble",Ahsoy,Lakas-Christian Muslim Democrats,12728
Dalaguete,Mayor,"Cesante, Ronald Allan Gesalan",Ronnie,Lakas-Christian Muslim Democrats,15683
Dalaguete,Vice-Mayor,"Alcantara, Andrade Hisoler",Andrade,Lakas-Christian Muslim Democrats,14375
Dalaguete,Councilor,"Almagro, Conrada Osorio",Dading,Lakas-Christian Muslim Democrats,11560
Dalaguete,Councilor,"Dicdican, Jerry Barrit",Jerry,Lakas-Christian Muslim Democrats,10747
Dalaguete,Councilor,"Entera, Gabriel Belcina",Gabby,Lakas-Christian Muslim Democrats,10426
Dalaguete,Councilor,"Villacorta, Felix Getutua",Felix,Lakas-Christian Muslim Democrats,10102
Dalaguete,Councilor,"Osorio, Jesus Jr. Alcantara",Tata,Lakas-Christian Muslim Democrats,9509
Dalaguete,Councilor,"Vergano, Antonio Lumansoc",Tony,Lakas-Christian Muslim Democrats,7774
Dalaguete,Councilor,"Llanos, Milagros Alojipan",Mila,Independent,7321
Dalaguete,Councilor,"Beceril, Ernesto Sandoval",Stoy,Lakas-Christian Muslim Democrats,7311
Dumanjug,Mayor,"Baricuatro, Cesar Alpuerto",Sarsi,Lakas-Christian Muslim Democrats,12109
Dumanjug,Vice-Mayor,"Jumao-as, Abdon Araen",Boy,Lakas-Christian Muslim Democrats,10966
Dumanjug,Councilor,"Pan, Rodrigo Calago",Rcp,Lakas-Christian Muslim Democrats,9991
Dumanjug,Councilor,"Asentista, Rainero Gimpayan",Rene,Lakas-Christian Muslim Democrats,9677
Dumanjug,Councilor,"Herrera, Florentino Tumulak",Tinoy,Lakas-Christian Muslim Democrats,9628
Dumanjug,Councilor,"Boquecosa, Ricardo Asentista",Rex,Lakas-Christian Muslim Democrats,8905
Dumanjug,Councilor,"Famor, Luciano Umerez",Tatang Noli,Lakas-Christian Muslim Democrats,8832
Dumanjug,Councilor,"Ignacio, Marlou Almoguera",Mar,Lakas-Christian Muslim Democrats,8782
Dumanjug,Councilor,"Rosal, Evelyn Baricuatro",Belen,Lakas-Christian Muslim Democrats,8141
Dumanjug,Councilor,"Abrea, Rogelio Aninon",Roger,Lakas-Christian Muslim Democrats,8050
Ginatilan,Mayor,"Singco, Dean Michael Pastoriza",Dean,Lakas-Christian Muslim Democrats,5129
Ginatilan,Vice-Mayor,"Dinglasa, Clarito Jomuad",Carling,Independent,3591
Ginatilan,Councilor,"Caballeda, Aurora Singco",Au,Lakas-Christian Muslim Democrats,3565
Ginatilan,Councilor,"Gornez, Jose Ramon Ong",Etijoel,Independent,3302
Ginatilan,Councilor,"Momo, John Ferraren",Jan-Jan,Lakas-Christian Muslim Democrats,3230
Ginatilan,Councilor,"Barriga, Ma. Riza Awayan",Inday Riza,Independent,3140
Ginatilan,Councilor,"Duterte, Ma. Fema Toledo",Fema Tita Fema,Independent,2913
Ginatilan,Councilor,"Chow, Liza Aranas",Liza,Independent,2757
Ginatilan,Councilor,"Duterte, Karyn James Berongan",Karyn,Independent,2500
Ginatilan,Councilor,"Tocao, W. Aranas",Watoy,Lakas-Christian Muslim Democrats,2489
Liloan,Mayor,"Sevilla, Maria Bugtai",Annie,Nationalist People's Coalition,15504
Liloan,Vice-Mayor,"Surita, Merelito Cuyos",Boy,Nationalist People's Coalition,16082
Liloan,Councilor,"Jordan, Thelma Limpag",Atty. Limpag,Nationalist People's Coalition,13541
Liloan,Councilor,"Hayag, Ricky Sabang",Ricky,Nationalist People's Coalition,12391
Liloan,Councilor,"Maglasang, Jimmy Canete",Jim,Nationalist People's Coalition,11515
Liloan,Councilor,"Capangpangan, Antonio Noval",Tony,Nationalist People's Coalition,11301
Liloan,Councilor,"Jao, Johnson Jr. Bugtai",Tata Sebing,Nationalist People's Coalition,10044
Liloan,Councilor,"Motus, Roberto Benabaye",Bobby,Nationalist People's Coalition,9541
Liloan,Councilor,"Pilones, Adrian Ramas",Dok Adi,Independent,9301
Liloan,Councilor,"Canete, Magnificus Villaflor",Titi,Independent,8965
Madridejos,Mayor,"Mancio, Lety Villacarlos",Villacarlos,Independent,6810
Madridejos,Vice-Mayor,"Atienza, Virgilio Almodiel",Bebe,Independent,6595
Madridejos,Councilor,"Mulle, Neil Santillan",Bobok,Independent,5733
Madridejos,Councilor,"Santillan, Delfin Villaceran",Pisces,Independent,5433
Madridejos,Councilor,"Jubay, Orlando Lobaton",Lando,Independent,5422
Madridejos,Councilor,"Gabito, Emelita Mates","Emie, Em, Emy",Independent,5036
Madridejos,Councilor,"Rivera, Randolph Gillera",Randy,Independent,4652
Madridejos,Councilor,"Asentista, Ricline Chiong",4Rs Eva Galinsan,Independent,4216
Madridejos,Councilor,"Bacolod, Isaias Figuracion",Sayas,Lakas-Christian Muslim Democrats,4166
Madridejos,Councilor,"Monsanto, Reynaldo Ruedas",Rey,Lakas-Christian Muslim Democrats,4056
Malabuyoc,Mayor,"Creus, Daisy Lim",Daya,Lakas-Christian Muslim Democrats,5317
Malabuyoc,Vice-Mayor,"Creus, Lito Narciso Endrina",Lito,Lakas-Christian Muslim Democrats,5568
Malabuyoc,Councilor,"Creus, Lito Narciso Jr. Lim",Jun-Jun,Lakas-Christian Muslim Democrats,4744
Malabuyoc,Councilor,"Almeida, Elizabeth Lepatan",Abeth,Lakas-Christian Muslim Democrats,4735
Malabuyoc,Councilor,"Tecson, Casey Kuanken",Casoy,Lakas-Christian Muslim Democrats,4523
Malabuyoc,Councilor,"Alburo, Peter Saavedra",Peter,Lakas-Christian Muslim Democrats,4277
Malabuyoc,Councilor,"Ponce, Atenogenes Cardinens",Gene,Lakas-Christian Muslim Democrats,4011
Malabuyoc,Councilor,"Sabac, Charito Creus",Dodong,Independent,3914
Malabuyoc,Councilor,"Creus, Ely Narciso Endrina",Ely,Independent,3857
Malabuyoc,Councilor,"Kho, Concesa Tabuco",Connie,Lakas-Christian Muslim Democrats,3850
Medellin,Mayor,"Lim, Manreza Piezas",Ligaya,Independent,16160
Medellin,Vice-Mayor,"Ramirez, Ricardo Rodriguez",Ricky,Independent,14184
Medellin,Councilor,"Miranda, Michael Libarnes",Mic,Independent,11219
Medellin,Councilor,"Mondigo, Teresita Jumao-as",Tresing,Independent,11150
