city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Matag-ob,Councilor,"Seco, Alfredo Denoy",Nisar,Nationalist People's Coalition,4502
Matag-ob,Councilor,"Denoy, Evangelina Neri",Eva,Nationalist People's Coalition,4558
Matag-ob,Councilor,"Pedrano, Agustin Sr. Bojos",Osting,Nationalist People's Coalition,4770
Matag-ob,Councilor,"Parac, Teofilo Sr. Gellarde",Pilo,Nationalist People's Coalition,4917
Matag-ob,Councilor,"Pandac, Alfredo Viovicente",Fredo,Nationalist People's Coalition,3958
Matalom,Mayor,"Pajulio, Eric Sayson",Ric,Lakas-Christian Muslim Democrats,6247
Matalom,Vice-Mayor,"Gado, Constancio Dela Pena",Tani,-,6296
Matalom,Councilor,"Pajulio, Rodrigo Nadal",Rico,Lakas-Christian Muslim Democrats,7186
Matalom,Councilor,"Pael, Junevismin Paz",Bansoy,Liberal Party,5365
Matalom,Councilor,"Paderes, Joseph Lao",Jojo,-,5206
Matalom,Councilor,"Garma, Gregorio Garao",Oyong,Lakas-Christian Muslim Democrats,4491
Matalom,Councilor,"Siega, Rodrigo Clavez",Rudy,Lakas-Christian Muslim Democrats,4553
Matalom,Councilor,"Tan, Leonardo Puda",Oges,-,4739
Matalom,Councilor,"Tan, Alfredo Borong",Fred,Lakas-Christian Muslim Democrats,5522
Matalom,Councilor,"Dances, Joseph Wabina",Abay,Lakas-Christian Muslim Democrats,5252
Mayorga,Mayor,"Adolfo, Valente Ong",Eboy,Lakas-Christian Muslim Democrats,4888
Mayorga,Vice-Mayor,"Almaden, Carmelita Balo",Carmen,Lakas-Christian Muslim Democrats,4140
Mayorga,Councilor,"Lagarto, Henry Batis",Totoy Bibo,Independent,2892
Mayorga,Councilor,"Velasco, Wenceslao Tupaz",Junie,Lakas-Christian Muslim Democrats,2919
Mayorga,Councilor,"Alpino, Zosimo Delgado",Boy,Lakas-Christian Muslim Democrats,3069
Mayorga,Councilor,"Zabala, Rodolfo Palana",Romy,Lakas-Christian Muslim Democrats,3273
Mayorga,Councilor,"Sia, Virginia Kempis",Viniang,Lakas-Christian Muslim Democrats,3554
Mayorga,Councilor,"Saballa, Ronnie Silvio",Bobs,Independent,4047
Mayorga,Councilor,"De Paz, Alexander Salvador",Alex,Independent,4245
Mayorga,Councilor,"Sumayod, Joelo Calupaz",Joel,Independent,3353
Merida,Mayor,"Solana, Marcos Antonio Diwa",Marthon,Lakas-Christian Muslim Democrats,7901
Merida,Vice-Mayor,"Dumagsa, Kumar Muertigue",Kumar,Lakas-Christian Muslim Democrats,5248
Merida,Councilor,"Mendoza, Gemmabel Llacuna",Gemma,Lakas-Christian Muslim Democrats,5678
Merida,Councilor,"Itchon, Pepito Fernandez",Pito,Lakas Christian-Muslim Democrats,5781
Merida,Councilor,"Nodalo, Elliosor Sereno",Eloy,Lakas-Christian Muslim Democrats,5881
Merida,Councilor,"Pening, Gerardo Bates",Odec,Lakas-Christian Muslim Democrats,6267
Merida,Councilor,"Avila, Bonifacio Laborte",Boning,Lakas-Christian Muslim Democrats,6374
Merida,Councilor,"Dejon, Camilo Loro",Nene,Lakas-Christian Muslim Democrats,6631
Merida,Councilor,"Solana, Samuel Bobares",Sammy,Lakas-Christian Muslim Democrats,6858
Merida,Councilor,"Ignacio, Mario Donayre",Mario,Lakas-Christian Muslim Democrats,4821
Ormoc City,Mayor,"Brazil, Proto Jr. Quintana",Toty,Lakas-Kabalikat ng Malayang Pilipino,4311
Ormoc City,Mayor,"Codilla, Eric Capahi",Boboy,-,37636
Ormoc City,Vice-Mayor,"Calamaya, Matusalem Salazar",Boy,Liberal Party,4461
Ormoc City,Vice-Mayor,"Aparis, Nepomuceno Palana",Nepnep,-,43365
Ormoc City,Councilor,"Tugonon, Demosthenes Fiel",Demy,-,32924
Ormoc City,Councilor,"Capahi, Ruben Ruflo",Bingo,-,32636
Ormoc City,Councilor,"Corro, Mariano Yuson",Anoy,-,32030
Ormoc City,Councilor,"Lladoc, Fe Surima",Fe,-,30302
Ormoc City,Councilor,"Maglasang, Filomeno Pepito",Menoy,-,30301
Ormoc City,Councilor,"Omega, Rafael Jr. Conopio",Payling,-,29792
Ormoc City,Councilor,"Parrilla, Fernando Pilones",Pading,-,29621
Ormoc City,Councilor,"Pepito, Sotero Mendoza",Chuchi,-,33451
Ormoc City,Councilor,"Larrazabal, Claudio Pongos",Dudy,-,36088
Ormoc City,Councilor,"Acuin, Angel Penaranda",Loker,Liberal Party,4089
Ormoc City,Councilor,"Valeriana, Corazon Obera",Ason,Lakas-Kabalikat ng Malayang Pilipino,4168
Ormoc City,Councilor,"Lapidario, Richard Len Banez",Chad,Lakas-Kabalikat ng Malayang Pilipino,4479
Ormoc City,Councilor,"Agner, Ruben Gesma",Ben,Liberal Party,4728
Ormoc City,Councilor,"Asis, Margarito Alberca",Gigi,Lakas-Kabalikat ng Malayang Pilipino,4810
Ormoc City,Councilor,"Babiano, Samuel Jr. Bacierra",Sammy,Lakas-Kabalikat ng Malayang Pilipino,4947
Ormoc City,Councilor,"Lesigues, Napoleon Gesma",Nap,Lakas-Kabalikat ng Malayang Pilipino,5091
Ormoc City,Councilor,"Brazil, Prospero Quintana",Pros,Lakas-Kabalikat ng Malayang Pilipino,5157
Ormoc City,Councilor,"Alfaro, Jose Jr. Codilla",Pepe,-,29530
Palo,Mayor,"Sevilla, Teodoro Montejo",Teddy,Lakas-Kabalikat ng Malayang Pilipino,11502
Palo,Vice-Mayor,"Dolina, Jose Campo",Joe,Liberal Party,9657
Palo,Councilor,"Reposar, Milagros Mendiola/Mora",Mila,Liberal Party,9137
Palo,Councilor,"Yu, Analiza Felicitas",Nene,Liberal Party,9724
Palo,Councilor,"Chiquillo, Jonathan Penero",Jojo,Liberal Party,12285
Palo,Councilor,"Montejo, Ramon Modina",Monching,Lakas-Kabalikat ng Malayang Pilipino,6866
Palo,Councilor,"Parado, Casimero Dacillo",Casmer,Lakas-Kabalikat ng Malayang Pilipino,8312
Palo,Councilor,"Balberia, Felicito Villan",Ondo,Lakas-Kabalikat ng Malayang Pilipino,7752
Palo,Councilor,"Ilagan, Raul Miranda",Raul,Lakas-Kabalikat ng Malayang Pilipino,6652
Palo,Councilor,"Estoya, Sotero Jr.  Domilom",Jun,Lakas-Kabalikat ng Malayang Pilipino,8687
Palompon,Mayor,"Tupa, Eulogio Sevilla",Yoly,Lakas-Christian Muslim Democrats,12284
Palompon,Vice-Mayor,"Surigao, Lloyd Pajaron",Lloyd,Lakas-Christian Muslim Democrats,11820
Palompon,Councilor,"Manongsong, Gilbert Diegor",Bert,-,9178
Palompon,Councilor,"Bongbong, Earl Potenciano Vendiola",Eloy,-,9067
Palompon,Councilor,"Bertulfo, Manuel Villamor",Maning,-,9041
Palompon,Councilor,"Sanchez, Jesus Licardo",Jek,-,9272
Palompon,Councilor,"Villardo, Jesus III Agora",Bong,-,8765
Palompon,Councilor,"Canson, Rodulfo Arevalo",Rudy,-,8735
Palompon,Councilor,"Arevalo, Mesias Palanas",Indoy,-,8553
Palompon,Councilor,"Roble, Brigido Jr. Tapere",Jun,-,8912
Pastrana,Mayor,"Martillo, Ernesto Navidad",Esto,Lakas-Christian Muslim Democrats,4731
Pastrana,Vice-Mayor,"Villablanca, Ryan Dacuyan",Yan,-,4387
Pastrana,Councilor,"Moron, Edilberto Lanuncia",Edil,-,4072
Pastrana,Councilor,"Abretil, Restituto Budac",Toto,Lakas-Christian Muslim Democrats,4152
Pastrana,Councilor,"Opiniano, Alvin Jr. Nguyen",Abo,-,4166
Pastrana,Councilor,"Pagantalan, Virginia Truelen",Virgie,Lakas-Christian Muslim Democrats,4206
Pastrana,Councilor,"Aures, Elvis Catilogo",Elvis,Lakas-Christian Muslim Democrats,4399
Pastrana,Councilor,"Tan, Pio Maceda",Pio,Lakas-Christian Muslim Democrats,4765
Pastrana,Councilor,"Carian, Gerardo Solis",Gerry,Lakas-Christian Muslim Democrats,5079
Pastrana,Councilor,"Arellano, Arnulfo Rebano",Arnol,-,4026
Tabango,Mayor,"Remandaban, Bernard Jonathan Maralit",Benjo,Laban Ng Demokratikong Pilipino,10370
Tabango,Vice-Mayor,"Velasco, Juan Omega",Janing,Philippine Democratic Socialist Party,5604
Tabango,Councilor,"Uy, Ronaldo Quilisadio",Palinlin,-,3485
Tabango,Councilor,"Manriquez, Herbert Velasco",Boy,Laban/Philippine Democratic Socialist Party,3862
Tabango,Councilor,"Umpad, Miguelito Sabang",Migue,Philippine Democratic Socialist Party,4007
Tabango,Councilor,"Pastor, Celso Sereno",Dodot,Philippine Democratic Socialist Party,4077
Tabango,Councilor,"Ocubillo, Merlou Omega",Lot,Philippine Democratic Socialist Party,4280
Tabango,Councilor,"Lank, Maria Nancy Ampatin",Nans,Philippine Democratic Socialist Party,5258
Tabango,Councilor,"Aropo, Romel Malait",Mel,Philippine Democratic Socialist Party,5433
Tabango,Councilor,"Damayo, Sherlita Anonuevo",Nene,Philippine Democratic Socialist Party,3174
Tabontabon,Mayor,"Balderian, Rustico Besa",Toti,Philippine Democratic Socialist Party,2694
Tabontabon,Vice-Mayor,"Aguillon, Derlina Natividad",Derlyn,-,2371
Tabontabon,Councilor,"Daganas, Noel Jandoc",Boyboy,Philippine Democratic Socialist Party,2422
Tabontabon,Councilor,"Bibar, Dionisio Banas",Odoy,Philippine Democratic Socialist Party,2650
Tabontabon,Councilor,"Besa, Heidi Ripalda",Heids,Philippine Democratic Socialist Party,2686
Tabontabon,Councilor,"Balais, Danilo Echon",Danny,Philippine Democratic Socialist Party,2689
Tabontabon,Councilor,"Lobrigo, Mervin Milangco",Embin,Philippine Democratic Socialist Party,2897
Tabontabon,Councilor,"Balderian , Ricardo Emoylan",Ric,Lakas-Christian Muslim Democrats,2905
Tabontabon,Councilor,"Bibar, Leonardo Gausin",Leo,Philippine Democratic Socialist Party,2961
Tabontabon,Councilor,"Sosing, Judy Jaca",Daday,Lakas-Christian Muslim Democrats,2214
Tacloban City,Mayor,"Romualdez, Alfred Sison",Alfred,-,46943
Tacloban City,Vice-Mayor,"Antoni, Arvin Villablanca",Bimboy,-,31632
Tacloban City,Councilor,"Pedrosa, Cristeta Radam",Tita,-,28380
Tacloban City,Councilor,"Andrade, Robert  Chan",Bobby,-,30395
Tacloban City,Councilor,"Pacanan, Rufino Abarsosa",Pax,-,32725
Tacloban City,Councilor,"Hernandez, Robert Tan",Robert,-,33956
Tacloban City,Councilor,"Mate, Bianco Flores",Bianco,-,35475
Tacloban City,Councilor,"Lagonoy, Nofredo Cotejar",Rindo,-,40497
Tacloban City,Councilor,"Uy, Wilson Sia",Sonuy,-,40691
Tacloban City,Councilor,"Yaokasin, Jerry Tiu",Sambo,-,41557
Tacloban City,Councilor,"Romualdez, Cristina Gonzalez",Kring-Kring,-,48732
Tacloban City,Councilor,"Coloma, Dionisio Jr. Benito",Dioni,-,27770
Tanuan,Mayor,"Tiu, Roque Andrade",Ok,Lakas-Kabalikat ng Malayang Pilipino,12645
Tanuan,Vice-Mayor,"Pagayanan, Agapito Peralta",Jun,Lakas-Christian Muslim Democrats,11512
Tanuan,Councilor,"Malate, Fausto Regis",Ostoy,Puwersa ng Masang Pilipino,9339
Tanuan,Councilor,"Octa, Quintin Jr. Tobi",Jun,Puwersa ng Masang Pilipino,10705
Tanuan,Councilor,"Perez, Julius Rodello Creencia",Jigs,Lakas-Christian Muslim Democrats,10957
Tanuan,Councilor,"Fiel, Corazon Mueva",Cora,Puwersa ng Masang Pilipino,11149
Tanuan,Councilor,"Bernal, Felicito Ignacio",Tito,Lakas-Christian Muslim Democrats,11809
Tanuan,Councilor,"Kapunan, Catalina Redona",Cathy,Lakas-Kabalikat ng Malayang Pilipino/CMD,12902
Tanuan,Councilor,"Villero, Asterio Mario Abasola",Mar,Lakas-Christian Muslim Democrats,9296
Tanuan,Councilor,"Varona, Ernesto Mendiola",Erning,Lakas-Kabalikat ng Malayang Pilipino/CMD,10013
Tolosa,Mayor,"Caadan, Hilario Gil",Manong Elar,Lakas-Kabalikat ng Malayang Pilipino,3709
Tolosa,Vice-Mayor,"Ocana, Erwin Cinco",Win,Liberal Party,4175
Tolosa,Councilor,"Ibanez, Desiree Vivero",Des,-,3228
Tolosa,Councilor,"Mate, Menardo Mengullo",Menardo,Lakas-Kabalikat ng Malayang Pilipino,3256
Tolosa,Councilor,"Cesista, Rosalinda Calda",Linda,Liberal Party,3465
Tolosa,Councilor,"Martinez, Ildefonso Palana",Ponso,Liberal Party,3504
Tolosa,Councilor,"Lumbre, Virginia Advincula",Benying,Liberal Party,3731
Tolosa,Councilor,"Palana, Virginia Lim",Virgie,Lakas-Christian Muslim Democrats,3867
Tolosa,Councilor,"Roa, Jose Mari Ildefonso Caneda",Joyjoy,Lakas-Kabalikat ng Malayang Pilipino,3967
Tolosa,Councilor,"Cerro, Gloria Silvano",Glo,Lakas-Kabalikat ng Malayang Pilipino,3203
Tunga,Mayor,"Aumento, Amando Sr. Cabeltis",Mando,Lakas-Christian Muslim Democrats,1950
Tunga,Vice-Mayor,"Uribe, Jose Capoporo Asoy",Roy,Lakas-Christian Muslim Democrats,2490
Tunga,Councilor,"Ergina, Rex Santillan",Yek,-,1704
Tunga,Councilor,"Baac, Egidio Gaspay",Yed,Lakas-Christian Muslim Democrats,1713
Tunga,Councilor,"Agda, Catalina Fallorina",Lina,Lakas-Christian Muslim Democrats,1743
Tunga,Councilor,"Esquibel, Santiago Cabornida",Agoy,-,1765
Tunga,Councilor,"Avila, Ma Evelyn Ponferrada",Marivel,Lakas-Christian Muslim Democrats,1821
Tunga,Councilor,"Catenza, Vicente Negrosa",Betty,Liberal Party,2100
Tunga,Councilor,"Costelo, Benjamin Esquibel",Ben,Liberal Party,2516
Tunga,Councilor,"Arinto, Reyan Lanante",Yan,Liberal Party,1771
Villaba,Mayor,"Larrazabal, Claudio Martin Alvarez",Calaw,Laban Ng Demokratikong Pilipino,8897
Villaba,Vice-Mayor,"Veloso, Jorge Vallar",Bading,Lakas-Christian Muslim Democrats,8418
Villaba,Councilor,"Chan, Allan C.",Boy,-,5641
Villaba,Councilor,"Sumapig, Violeta Tabernero",Letty,Laban Ng Demokratikong Pilipino,6010
Villaba,Councilor,"Viagedor, Vivian Cuizon",Bebot,Lakas-Christian Muslim Democrats,6268
Villaba,Councilor,"Casas, Zaldy Rosal",Titing,-,6493
Villaba,Councilor,"Pecayo, Ruben Carmelo",Ruben,-,6677
Villaba,Councilor,"Noynay , Teotimo Amarilla",Timo,-,6935
Villaba,Councilor,"Vapor, Teddy Laude",Ted,Lakas-Christian Muslim Democrats,7762
Villaba,Councilor,"Umpad, Meriam Poster",Iam,-,6359
