city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Madridejos,Councilor,"Rivera, Randolph Gillera",Randy,Lakas-Kampi,6090
Madridejos,Councilor,"Asentista, Ricline Chiong",4Rs,Lakas-Kampi,6216
Madridejos,Councilor,"Maru, Alejandro Villacarlos",Ale,Lakas-Kampi,6280
Madridejos,Councilor,"Villaceran, Julius Maru",Julius,Independent,6987
Madridejos,Councilor,"Compra, Bernabe Sr. Millang",Nady,Lakas-Kampi,7002
Madridejos,Councilor,"Daruca, Owen Gasal",Seville,Lakas-Kampi,7802
Malabuyoc,Mayor,"Creus, Daisy Lim",Daya,Lakas-Kampi,5761
Malabuyoc,Vice-Mayor,"Creus, Lito N Endrina",Lito,Lakas-Kampi,6435
Malabuyoc,Councilor,"Pielago, Romulo Carpe",Moloy,Liberal Party,3852
Malabuyoc,Councilor,"Jadraque, Felicisimo Carcueva",Feling,Liberal Party,4015
Malabuyoc,Councilor,"Alburo, Peter Saavedra",Peter,Lakas-Kampi,4022
Malabuyoc,Councilor,"Creus, Ely Narciso Endrina",Ely,Lakas-Kampi,4529
Malabuyoc,Councilor,"Amante, Marilyn Pajuay",Marilyn,Lakas-Kampi,4867
Malabuyoc,Councilor,"Sabac, Charito Creus",Dodong,Lakas-Kampi,4957
Malabuyoc,Councilor,"Fernandez, Ma Badilles",Marining,Lakas-Kampi,5083
Malabuyoc,Councilor,"Creus, Lito N Jr. Lim",Junjun,Lakas-Kampi,5432
Mandaue City,Mayor,"Cortes, Jonas Cabungcal",Jonas,Independent,77082
Mandaue City,Vice-Mayor,"Bercede, Glenn Ouano",Gigi,Independent,70851
Mandaue City,Councilor,"Cabahug, Editha Flores",Inday-Edith,Lakas-Kampi,51228
Mandaue City,Councilor,"Dabon, Elstone Del Castillo",Tony,Liberal Party,51768
Mandaue City,Councilor,"Basiga, Benjamin Homeres",Ben,Liberal Party,51955
Mandaue City,Councilor,"Ouano-Dizon, Emmarie Mabanag",Lolypop,Lakas-Kampi,53242
Mandaue City,Councilor,"Layese, Nenita Ceniza",Nene,Liberal Party,55449
Mandaue City,Councilor,"Lumapas, Jimmy Cortes",Jim,Liberal Party,61009
Mandaue City,Councilor,"Ceniza, Jose Jefferson Codoy",Jp,Liberal Party,61437
Mandaue City,Councilor,"Cortes, Demetrio, Jr. Cabungcal",Jun,Liberal Party,61900
Mandaue City,Councilor,"Andaya, Beethoven Ceniza",Toben,Liberal Party,62704
Mandaue City,Councilor,"Suico, Diosdado Perez",Daddie,Liberal Party,63784
Medellin,Mayor,"Ramirez, Ricardo Rodriguez",Ricky,Lakas-Kampi,18149
Medellin,Vice-Mayor,"Miranda, Michael Libarnes",Mic,Lakas-Kampi,16541
Medellin,Councilor,"Dublin, Jose Ventic",Joseph,Lakas-Kampi,7303
Medellin,Councilor,"Pedroza, Rolando Navarro",Lando,Lakas-Kampi,7538
Medellin,Councilor,"Mangubat, Conrado Villaflor",Dodong,Lakas-Kampi,7867
Medellin,Councilor,"Franco, Horacio Villarica",Raci,Lakas-Kampi,8931
Medellin,Councilor,"Ygot, Benjie Villegas",Benjie,Lakas-Kampi,9012
Medellin,Councilor,"Suan, Dioscoro Batusin",Diosing,Lakas-Kampi,9364
Medellin,Councilor,"Inot, Joevenus Lambo",Bebot,Independent,12969
Medellin,Councilor,"Lim, Juan Alfonso Logrono",Al,Lakas-Kampi,13964
Minglanilla,Mayor,"Selma, Eduardo Ma Causin",Eddie,Nacionalista Party,30491
Minglanilla,Vice-Mayor,"Pena, Elanito Alidon",Lani,Nacionalista Party,21589
Minglanilla,Councilor,"Mejias, Concordio Cenabre",Cording,Nacionalista Party,14895
Minglanilla,Councilor,"Canares, Jeremias Llanos",Jerry,Liberal Party,15002
Minglanilla,Councilor,"Canada, Lamberto Fernandez",Titi Lam,Liberal Party,15421
Minglanilla,Councilor,"Adlawan, Samuel, Jr. Gorosin",Song-Jong,Nacionalista Party,16070
Minglanilla,Councilor,"Velez, Jesus Denoyo",Boyet,Liberal Party,16992
Minglanilla,Councilor,"Geonzon, Loben Canoneo",Ben,Nacionalista Party,17041
Minglanilla,Councilor,"Enad, Rajiv Varron",Rajiv,Nacionalista Party,18606
Minglanilla,Councilor,"Selma, Robert John Ruiz",Jojo,Nacionalista Party,18809
Moalboal,Mayor,"Cabaron, Inocentes Gabunilas",Titing,Lakas-Kampi,8978
Moalboal,Vice-Mayor,"Abenido, Nelson Vergara",Nel,Lakas-Kampi,6950
Moalboal,Councilor,"Tejero, Conrado Tacoloy",Rady,Lakas-Kampi,5644
Moalboal,Councilor,"Sebumpan, Misael Cabahug",Ondo,Lakas-Kampi,5921
Moalboal,Councilor,"Cabaron, Yvonne Lozanes",Ibon,Lakas-Kampi,6348
Moalboal,Councilor,"Mendoza, Raymond Alcordo",Ray,Lakas-Kampi,6646
Moalboal,Councilor,"Abrenica, Pedro Rosal",Peddy,Independent,6735
Moalboal,Councilor,"Tabanag, Albert Culpable",Abet,Lakas-Kampi,7676
Moalboal,Councilor,"Mahinay, Hamabar Buaya",Mabar,Lakas-Kampi,8011
Moalboal,Councilor,"Deniega, Marcelino Dionaldo",Lino,Lakas-Kampi,9254
Naga City,Mayor,"Chiong, Valdemar Mendiola",Val,Nacionalista Party,32280
Naga City,Vice-Mayor,"Senor, Delfin Resurreccion",Delfin,Nacionalista Party,27528
Naga City,Councilor,"Millena, Dominga Paunil",Minga,Nacionalista Party,14410
Naga City,Councilor,"Cruz, Carmelino, Jr. Navales",Junjie,Independent,14442
Naga City,Councilor,"Resaba, Porferio, Jr. Valles",Boy,Nacionalista Party,15327
Naga City,Councilor,"Abangan, Letecia Felices",Lety,Nacionalista Party,16440
Naga City,Councilor,"Navarro, Rodrigo Arar",Rudy,Nacionalista Party,16636
Naga City,Councilor,"Lara, Alexander Repollo",Alex,Liberal Party,17855
Naga City,Councilor,"Alinsonorin, Nilo Base",Boy,Nacionalista Party,18588
Naga City,Councilor,"Lapitan, Elmer Quiros",Elmer,Nacionalista Party,19314
Naga City,Councilor,"Chiong, Othello Mendiola",Boy,Nacionalista Party,21770
Naga City,Councilor,"Del Mar, Venci Requiroso",Venci,Nacionalista Party,22570
Oslob,Mayor,"Guaren, Ronald Luna",Dodong,Lakas-Kampi,5631
Oslob,Vice-Mayor,"Tumulak, Jose Jr. Chaves",Jun,Nacionalista Party,6263
Oslob,Councilor,"Zamora, Guillermo Rodriguez",Momoy,Nacionalista Party,2864
Oslob,Councilor,"Luzano, Carlos Soyoc",Caloy,One Cebu,3447
Oslob,Councilor,"Lim, Jesus Carungay",Jess,Lakas-Kampi,3464
Oslob,Councilor,"Mirasol, Teodoro Dalumpines",Loloy,Independent,3465
Oslob,Councilor,"Jugador, Mansueto Abistado",Ete,Lakas-Kampi,3809
Oslob,Councilor,"Filosofo, Clementino Antipala",Clemen,One Cebu,4055
Oslob,Councilor,"Tan, Kenneth Cabigon",Nonong,One Cebu,4313
Oslob,Councilor,"Rendon, Leonardo Samson",Dodong,One Cebu,4691
Pilar,Mayor,"Fernandez, Jesus Jr. Angus",Jet,Barog Alang sa Kausawagan ng Demokrasya,4416
Pilar,Vice-Mayor,"Maratas, Eufracio Jr. Pagalan",Dodong Maratas,Barog Alang sa Kausawagan ng Demokrasya,4634
Pilar,Councilor,"Maratas, Milton Angus",Boss,Barog Alang sa Kausawagan ng Demokrasya,3792
Pilar,Councilor,"Colminas, Mamelito Montes",Toyong,Barog Alang sa Kausawagan ng Demokrasya,3841
Pilar,Councilor,"Borinaga, Eli Bustillo",Ely,Barog Alang sa Kausawagan ng Demokrasya,3973
Pilar,Councilor,"Pedericos, Antonieto Lorejas",Tony,Barog Alang sa Kausawagan ng Demokrasya,4072
Pilar,Councilor,"Tabasa, Cesar Serato",Cesar,Barog Alang sa Kausawagan ng Demokrasya,4200
Pilar,Councilor,"Ceballos, Antonio Roche",Emid,Barog Alang sa Kausawagan ng Demokrasya,4295
Pilar,Councilor,"Fernandez, Mercury, Jr. Cabungcal",Persi,Barog Alang sa Kausawagan ng Demokrasya,4360
Pilar,Councilor,"Labiste, Pablo Chito Quibedo",Chito,Barog Alang sa Kausawagan ng Demokrasya,4578
Pinamungahan,Mayor,"Yapha, Geraldine Pilones",Gaye,Liberal Party,14215
Pinamungahan,Vice-Mayor,"Yapha, Maria Honeylette Pepania",Honey,Liberal Party,13515
Pinamungahan,Councilor,"Enario, Romulo Bancog",Romy,Liberal Party,8003
Pinamungahan,Councilor,"Gerongco, Marcelo To-Ong",Eloy,One Cebu,8075
Pinamungahan,Councilor,"Bellones, Francisco Lausa",Iko,Liberal Party,8301
Pinamungahan,Councilor,"Alqueza, Bonifacio Talaid",Pacio,One Cebu,8379
Pinamungahan,Councilor,"Cerna, Manuelito Piczon",Lito,Liberal Party,9692
Pinamungahan,Councilor,"De Gracia, Orchid Marie Aranas",Orchid,Liberal Party,10245
Pinamungahan,Councilor,"Cerna, Oscar, Jr. Caballes",Junjun,One Cebu,11125
Pinamungahan,Councilor,"Yapha, Jeffrey Anthony Pepania",Tonton,Liberal Party,12318
Poro,Mayor,"Rama, Luciano, Jr. Donasco",Boy,Barog Alang sa Kausawagan ng Demokrasya,7291
Poro,Vice-Mayor,"Rama, Edgar Gadingan",Gary,Barog Alang sa Kausawagan ng Demokrasya,7359
Poro,Councilor,"Yuzon, Dervin Demiar",Dervz,Barog Alang sa Kausawagan ng Demokrasya,4950
Poro,Councilor,"Zurita, Augustos Dalaguit",Bobong,Independent,5469
Poro,Councilor,"Estrera, Ruben, Sr. Otadoy",Ben,Barog Alang sa Kausawagan ng Demokrasya,5505
Poro,Councilor,"Borlasa, Emilianito Estrera",Bo,Barog Alang sa Kausawagan ng Demokrasya,5664
Poro,Councilor,"Lacbayo, Eleuteria Otero",Teria,Barog Alang sa Kausawagan ng Demokrasya,5682
Poro,Councilor,"Morata, Roel Payot",Roy,Barog Alang sa Kausawagan ng Demokrasya,6448
Poro,Councilor,"Surbano, William Garciano",Wega,Barog Alang sa Kausawagan ng Demokrasya,6590
Poro,Councilor,"Carcellar, Ronald Pajaron",Ronald,Barog Alang sa Kausawagan ng Demokrasya,7220
Ronda,Mayor,"Blanco, Mariano III Yap",Nonie,Lakas-Kampi,7107
Ronda,Vice-Mayor,"Ungab, Jonnah J Blanco",Janjan,Lakas-Kampi,7049
Ronda,Councilor,"Verzosa, Flordelio Andan",Babet,Lakas-Kampi,4189
Ronda,Councilor,"Rosales, Perla Landiza",Pe,Lakas-Kampi,4439
Ronda,Councilor,"Georpe, Cipriano Marinas",Boy,Lakas-Kampi,4454
Ronda,Councilor,"Canete, Jay Ann Villalon",An-An,Lakas-Kampi,4665
Ronda,Councilor,"Villafuerte, Alfredo Banico",Sufo,Lakas-Kampi,4780
Ronda,Councilor,"Layaguin, Eugenio Bucog",Henny,Lakas-Kampi,4813
Ronda,Councilor,"Ricahuerta, Alfred Marinduque",Aped,Lakas-Kampi,5169
Ronda,Councilor,"Llego, Jorge Famor",Rudy,Lakas-Kampi,5638
Samboan,Mayor,"Calderon, Raymond J Durano",Raymond,Lakas-Kampi,8087
Samboan,Vice-Mayor,"Capa, Rogelio Mascardo",Boy,Lakas-Kampi,7590
Samboan,Councilor,"Gorion, Franco Balbuena",Frank,Lakas-Kampi,5600
Samboan,Councilor,"Omale, Nador Espadilla",Dodong,Lakas-Kampi,6047
Samboan,Councilor,"Tocao, Elmer Aranas",Eme,Lakas-Kampi,6096
Samboan,Councilor,"Ferrolino, Virgincito Hisoler",Virgin,Lakas-Kampi,6161
Samboan,Councilor,"Limpahan, Teodoro Jr. Ferolino",Jr,Lakas-Kampi,6186
Samboan,Councilor,"Tano, Remedios Tolentin",Manding Medy,Lakas-Kampi,6692
Samboan,Councilor,"Gamallo, Carolina Penera",Carol,Lakas-Kampi,7101
Samboan,Councilor,"Catipay, Jeffrey Catubig",Jeffrey,Lakas-Kampi,7306
San Fernando,Mayor,"Canoy, Antonio Llanto",Abe,Liberal Party,15329
San Fernando,Vice-Mayor,"Canoy, Miguel Antonio Nadela",Mikko,Liberal Party,14247
San Fernando,Councilor,"Alicaway, Alexander Paypa",Sander,Liberal Party,11066
San Fernando,Councilor,"Enriquez, Neil Enad",Nel,Liberal Party,11128
San Fernando,Councilor,"Loguiber, Vidala Alcover",Inday,Liberal Party,11177
San Fernando,Councilor,"Sasuman, Ramulfo Sanchez",Ramie,Nacionalista Party,11560
San Fernando,Councilor,"Panuncial, Benedicto Delos Reyes",Benny,Nacionalista Party,11633
San Fernando,Councilor,"Manlosa, Santiago Charito Basco",Abal,Liberal Party,12563
San Fernando,Councilor,"Taping, Gerundio Panilagan",Rudy,Nacionalista Party,12720
San Fernando,Councilor,"Tatoy, Emmanuel Manabat",Noel,Nacionalista Party,13129
San Francisco,Mayor,"Arquillano, Aly Aranas",Aly,Barog Alang sa Kausawagan ng Demokrasya,12753
San Francisco,Vice-Mayor,"Arquillano, Alfredo Jr. Aranas",Al,Barog Alang sa Kausawagan ng Demokrasya,13174
San Francisco,Councilor,"Obenza, Avelino Senor",Ave,Barog Alang sa Kausawagan ng Demokrasya,7048
San Francisco,Councilor,"Borromeo, Renato Parama",Ren,Barog Alang sa Kausawagan ng Demokrasya,7874
San Francisco,Councilor,"Rana, Ruben Obenza",Ben,Barog Alang sa Kausawagan ng Demokrasya,7890
San Francisco,Councilor,"Cartagena, Alejandro Formentera",Dokoy,Barog Alang sa Kausawagan ng Demokrasya,8367
San Francisco,Councilor,"Andrade, Aurelia Pulvera",Aurel,Independent,8520
San Francisco,Councilor,"Cartagena, Eleazar Echevarria",Long-Long,Barog Alang sa Kausawagan ng Demokrasya,8605
San Francisco,Councilor,"Formentera, Larry Cedeno",Lalay,Barog Alang sa Kausawagan ng Demokrasya,9305
San Francisco,Councilor,"Capao, Aaron, Jr. Arquillano",Ken,Barog Alang sa Kausawagan ng Demokrasya,12125
San Remegio,Mayor,"Olivar, Jay Labores",Jay,Lakas-Kampi,14180
San Remegio,Vice-Mayor,"Martinez, Miguel Maria Trinidad",Migs,Liberal Party,11764
San Remegio,Councilor,"Frasco, Edrico Rondina",Bebot,Liberal Party,9317
San Remegio,Councilor,"Dela Cruz, Angelina Hortelano",Angie,Liberal Party,10070
San Remegio,Councilor,"Villamor, Antonio Pagatpat",Kuya Toni,Liberal Party,10621
San Remegio,Councilor,"Dela Pena, Mariano W Sr. Mandal",Wendric,Liberal Party,11238
San Remegio,Councilor,"Verallo, Pantaleon, Jr. Cantor",Junnie,Liberal Party,11816
San Remegio,Councilor,"Reynes, Restituta Palacio",Tuta,Liberal Party,12114
San Remegio,Councilor,"Olivar, Pablito Singuran",Pabling,Lakas-Kampi,12586
San Remegio,Councilor,"Pestolante, Alfonso Comahig",Al,Lakas-Kampi,13271
Santa Fe,Mayor,"Ilustrisimo, Jennifer Igcalinos",Jong-Jong,Liberal Party,6999
Santa Fe,Vice-Mayor,"Saagundo, Renato Escaner",Pangga,Liberal Party,4240
Santa Fe,Councilor,"Espinosa, Ithamar Postrero",Tamar,Lakas-Kampi,4305
Santa Fe,Councilor,"Bataycan, Wilfredo Tibay",Fred,Liberal Party,4315
Santa Fe,Councilor,"Ilustrisimo, Jezreel Escarlan",Jess,Liberal Party,4763
Santa Fe,Councilor,"Zaspa, Dindo Gilbuena",Dodo,Independent,4769
Santa Fe,Councilor,"Esgana, John Rey Sabordo",Jr,Liberal Party,5094
Santa Fe,Councilor,"Espinosa, Celso Almodiel",Dodong,Liberal Party,5540
Santa Fe,Councilor,"Ilustrisimo, Jose Reneboy Giducos",Reneboy,Liberal Party,5661
Santa Fe,Councilor,"Pacilan, Louwela Gilbuena",Wela,Liberal Party,5709
Santander ,Mayor,"Wenceslao, Marilyn Singco",Bebe,Lakas-Kampi,6393
Santander ,Vice-Mayor,"Wenceslao, Wilson Singco",Eti,Lakas-Kampi,6641
Santander ,Councilor,"Miparanum, Candida Luzano",Dodong,Independent,3443
Santander ,Councilor,"Miral, Wilbert Valle",Ebet,Lakas-Kampi,3608
Santander ,Councilor,"Teves, Napoleon E Jr. Miparano",Dondon,Lakas-Kampi,3783
Santander ,Councilor,"Serencio, Elenita Audiencia",Tata,Lakas-Kampi,3813
Santander ,Councilor,"Buscato, Marites Bureros",Monic,Lakas-Kampi,3923
Santander ,Councilor,"Gador, Santiago Gabales",Sony,Lakas-Kampi,4210
Santander ,Councilor,"Luzano, Yolando Enad",Undo,Lakas-Kampi,4397
Santander ,Councilor,"Buscato, Maximo Bureros",Simo,Lakas-Kampi,5170
Sibonga,Mayor,"Bacaltos, Lionel Echavez",Balondong,Nacionalista Party,12363
Sibonga,Vice-Mayor,"Apuda, Cirilo Perdiguez",Rey,Nacionalista Party,12121
Sibonga,Councilor,"Sevilla, Mark Lester Hong",Dodong- Mark,Lakas-Kampi,9666
Sibonga,Councilor,"Laude, Mariano -",Dotis,Lakas-Kampi,9780
Sibonga,Councilor,"Uytico, Gonzalo Pastor",Lolong,Lakas-Kampi,10108
Sibonga,Councilor,"Bugtai, Marianito Diez",Bebe,Nacionalista Party,10127
Sibonga,Councilor,"Codilla, Thomas Canape",Tommy,Lakas-Kampi,10703
Sibonga,Councilor,"Caballes, Sofronio Cabellon",Opao,Nacionalista Party,10924
Sibonga,Councilor,"Dadula, Metodio Suarez",Bebe,Nacionalista Party,11147
Sibonga,Councilor,"Sarnillo, Daniel Semilla",Danny,Nacionalista Party,11454
Sogod,Mayor,"Durano, Lissa Marie Presbitero",Moonyeen,Barog Alang sa Kausawagan ng Demokrasya,12343
Sogod,Vice-Mayor,"Bacayo, Nicasio Presbitero",Nick,Liberal Party,9510
Sogod,Councilor,"Montejo, Toribio Arnejo",Boy,Barog Alang sa Kausawagan ng Demokrasya,5606
Sogod,Councilor,"Lumapas, Gamaliel Bacayo",Gamay,Barog Alang sa Kausawagan ng Demokrasya,6841
Sogod,Councilor,"Brigoli, Lito Garbo",Lit,Barog Alang sa Kausawagan ng Demokrasya,7454
Sogod,Councilor,"Brigoli, William Garbo",Willy,Barog Alang sa Kausawagan ng Demokrasya,7950
Sogod,Councilor,"Cabahug, Achilles Sanchez",Bb Boy,Barog Alang sa Kausawagan ng Demokrasya,8232
Sogod,Councilor,"Roble, Gabriel Valero",Riel,Barog Alang sa Kausawagan ng Demokrasya,8375
Sogod,Councilor,"Armecin, Edwin Almacen",Edwin,Barog Alang sa Kausawagan ng Demokrasya,9101
Sogod,Councilor,"Presillas, Woodrow Quiros",Ody,Barog Alang sa Kausawagan ng Demokrasya,9197
Tabogon,Mayor,"Dungog, Eusebio Apuya",Eboy,Liberal Party,9405
Tabogon,Vice-Mayor,"Serafin, Ronald Ace Tiangco",Ace,Lakas-Kampi,11307
Tabogon,Councilor,"Serafin, Frederick Compra",Ricoy,Independent,6958
Tabogon,Councilor,"Luna, Andres, Jr. Licayan",Boy,Independent,7046
Tabogon,Councilor,"Quinain, Leila Yap",Yoktin,Liberal Party,7467
Tabogon,Councilor,"Etulle, Martin Baguio",Mart,Liberal Party,7698
Tabogon,Councilor,"Manloloyo, Gina Cuyos",Gina,Lakas-Kampi,7904
Tabogon,Councilor,"Malazarte, Samuel Galan",Sam,Independent,7936
Tabogon,Councilor,"Alivio, Carlos Neis",Carling,Liberal Party,8427
Tabogon,Councilor,"Arpon, Leonardo Booc",Nards,Lakas-Kampi,9435
Tabuelan,Mayor,"Gerona, Rex Casiano To",Rex,Lakas-Kampi,6862
Tabuelan,Vice-Mayor,"Zamora, Wilma Laude",Babes,Liberal Party,6389
Tabuelan,Councilor,"Oca, Jean Olandia",Padi,Lakas-Kampi,4554
Tabuelan,Councilor,"Salubre, Celerina Gerona",Elie,Lakas-Kampi,4824
Tabuelan,Councilor,"Montecalvo, Virginia Abanera",Vergie,Lakas-Kampi,5335
Tabuelan,Councilor,"Cole, Joseph Asendiente",Joseph,Lakas-Kampi,5602
Tabuelan,Councilor,"Gerona, Joel Maglasang",Joel,Lakas-Kampi,5657
Tabuelan,Councilor,"Menchavez, Juan Jr. Suico",Johnny,Lakas-Kampi,6052
Tabuelan,Councilor,"Arellano, Ramon Balingcasag",Ramon,Lakas-Kampi,6157
Tabuelan,Councilor,"Bravo, Geneses Precillas",Denden,Lakas-Kampi,6341
Talisay City,Mayor,"Fernandez, Socrates Cabigas",Soc,Nacionalista Party,43164
Talisay City,Vice-Mayor,"Bucao, Alan Genson",Alan,Nacionalista Party,39155
Talisay City,Councilor,"Alesna, Edward Satorre",Edward,Nacionalista Party,28170
Talisay City,Councilor,"Villarante, Romeo Caballero",Romy,Liberal Party,30988
Talisay City,Councilor,"Caballero, Danilo Famulagan",Danny,Liberal Party,31290
Talisay City,Councilor,"Odilao, Bernard Joseph Tabaquero",Bernard,Nacionalista Party,31398
Talisay City,Councilor,"Cabuenas, Celiapo Abaquita",Semy,Nacionalista Party,31863
Talisay City,Councilor,"Aznar, Richard Francis Fernandez",Choy,Nacionalista Party,35313
Talisay City,Councilor,"Basillote, Dennis Basalo",Dennis,Nacionalista Party,35371
Talisay City,Councilor,"Ylanan, Valeriano Quindao",Val,Nacionalista Party,35528
Talisay City,Councilor,"Cabigas, Rodolfo Lastimosa",Rodi,Nacionalista Party,37112
Talisay City,Councilor,"Gullas, Eduardo III Retardo",Digul,Nacionalista Party,38437
Toledo City,Mayor,"Espinosa, Aurelio Plaza",Rudy,Lakas-Kampi,45594
Toledo City,Vice-Mayor,"Zambo, Arlene Espinosa",Dydee,Lakas-Kampi,48928
Toledo City,Councilor,"Caburnay, Rogelio, Sr. Jimenez",Rolly,One Cebu,25439
Toledo City,Councilor,"Dolino, Leo Libre",Yonnie,Lakas-Kampi,26676
Toledo City,Councilor,"Mendoza, Arturo Arcipe",Boy,Lakas-Kampi,27091
Toledo City,Councilor,"Mercado, Alfonso Jr. Go",Jun,Lakas-Kampi,28571
Toledo City,Councilor,"Borja, Clint Anthony Bueno",Ken-Ken,Lakas-Kampi,32115
Toledo City,Councilor,"De Pio, Amelia Ortilla",Jaz-Amy,Lakas-Kampi,32177
Toledo City,Councilor,"Amante, Victoria Mambaje",Vicky,Lakas-Kampi,32686
Toledo City,Councilor,"Perales, Marjorie Piczon",Joy,Lakas-Kampi,35377
Toledo City,Councilor,"Espinosa, Mark E Garcia",Eric,Lakas-Kampi,37027
Toledo City,Councilor,"Pepito, Ricardo Diamante",Kuya Nick,Lakas-Kampi,38726
Tuburan,Mayor,"Diamante, Democrito Mercado",Aljun,Liberal Party,16270
Tuburan,Vice-Mayor,"Pesiao, Dominador Jr. Potencioso",Ado,Liberal Party,16632
Tuburan,Councilor,"Edillon, Nicolas, Jr. Yap",Dong Kulas,Lakas-Kampi,10596
Tuburan,Councilor,"Mendoza, Rosendo Lubanga",Undo,Independent,10671
Tuburan,Councilor,"Dela Cerna, Renante Armas",Nantoy,Lakas-Kampi,10777
Tuburan,Councilor,"Ondoy, Eduardo Eben",Eddie,Nacionalista Party,11205
Tuburan,Councilor,"Montebon, Federico Tabotabo",Peding,Liberal Party,11734
Tuburan,Councilor,"Potencioso, Sesinando, Jr. Flores",Andot,Nacionalista Party,13087
Tuburan,Councilor,"Tabotabo, Marie Segarra",Mar,Liberal Party,13285
Tuburan,Councilor,"Diamante, Danilo Mercado",Danny,Liberal Party,15047
Tudela,Mayor,"Yu, Erwin Polancos",Win,Barog Alang sa Kausawagan ng Demokrasya,3328
Tudela,Vice-Mayor,"Maratas, Clint Manaug",Clint,Barog Alang sa Kausawagan ng Demokrasya,3040
Tudela,Councilor,"Uy, Auxiliadora Perez",Auxie,Barog Alang sa Kausawagan ng Demokrasya,3043
Tudela,Councilor,"Otadoy, Meldred Estremos",Medi,Barog Alang sa Kausawagan ng Demokrasya,3250
Tudela,Councilor,"Solante, Lorenzo Estrella",Bebet,Barog Alang sa Kausawagan ng Demokrasya,3330
Tudela,Councilor,"Morata, Jocelyn Tan",Joy,Puwersa ng Masang Pilipino,3381
Tudela,Councilor,"Tapayan, Mary Ann Sumalinog",Ann,Puwersa ng Masang Pilipino,3436
Tudela,Councilor,"Orge, Francisco Wenceslao",Cocoy,Barog Alang sa Kausawagan ng Demokrasya,3469
Tudela,Councilor,"Orge, Ninfa Vergara",Ninfa,Barog Alang sa Kausawagan ng Demokrasya,3522
Tudela,Councilor,"Belacho, Amphil Enrado",Phil,Puwersa ng Masang Pilipino,3822
