city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Quezon,Councilor,"Lopez, Mauro Amargo",Mar,Lakas-Christian Muslim Democrats,2292
Real,Mayor,"Ramallosa, Arsenio Padilla",Senio,Laban ng Demokratikong Pilipino,6229
Real,Vice-Mayor,"Peras, Wilfredo Rivera",Freddie,Laban ng Demokratikong Pilipino,5658
Real,Councilor,"Escama, Editha Coronacion",Edith,Laban ng Demokratikong Pilipino,6287
Real,Councilor,"Castro, Darius Boiser",Dar,Liberal Party,5180
Real,Councilor,"Buan, Aileen Resplandor",Kon. Buan,Liberal Party,4989
Real,Councilor,"Sollestre, Rene Combalicer",Batoy,Liberal Party,4982
Real,Councilor,"Azcarraga, Edgardo Quinto",Gado,Laban ng Demokratikong Pilipino,4657
Real,Councilor,"Peras, Wilfredo Jay Ruidera",Jay,Laban ng Demokratikong Pilipino,4649
Real,Councilor,"Macasaet, Elizabeth Manago",Tita Beth,Laban ng Demokratikong Pilipino,4541
Real,Councilor,"Calzado, Danilo Merana",-,Laban ng Demokratikong Pilipino,3985
Sampaloc,Mayor,"Delgado, Samson Bala",Samson,Lakas-Christian Muslim Democrats,3825
Sampaloc,Vice-Mayor,"Torres, Emmanuel Salayo",Naning,Lakas-Christian Muslim Democrats,4730
Sampaloc,Councilor,"Villeno, Teresita Dayo",Bunay,Lakas-Christian Muslim Democrats,4904
Sampaloc,Councilor,"Dator, Zosimo Jr. Oblena",Dodot,Independent,4177
Sampaloc,Councilor,"Dejelo, Ricardo Oblena",Ric,Lakas-Christian Muslim Democrats,4012
Sampaloc,Councilor,"Abeja, Francisco Jr. Oblena",Boy,Lakas-Christian Muslim Democrats,3795
Sampaloc,Councilor,"Denolan, Nelsam Ladines",Pitam,Lakas-Christian Muslim Democrats,3744
