city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Marantao,Councilor,"Porito, Basheroden Mamiscal",Basher,Independent,4369
Marantao,Councilor,"Batua-An, Ramil Soba Raki-In",Muda,Independent,3425
Marogong,Mayor,"Maruhom, Amron Tampugao Abdulmadid",Romompac,Lakas-Christian Muslim Democrats,3039
Marogong,-,"Macasimbar, Sohaili Pandita",Ording,Philippine Democratic Socialist Party,2821
Marogong,-,"Aadam, Amin Usman",Maruhom Amerol,-,2356
Marogong,-,"Abdulmadid, Anowar Raugan",Ano,Philippine Democratic Socialist Party,2530
Marogong,-,"Sabdullah, Alisood Maca-Ayong",Alex,Lakas-Christian Muslim Democrats,2320
Marogong,-,"Didato-On, Alioden Santican-Diator-Candia",Alio,Lakas-Christian Muslim Democrats,2256
Marogong,-,"Said, Noraima Dimangadap",Noray,Lakas-Kabalikat ng Malayang Pilipino,2190
Marogong,-,"Diator, Unting Amerol",Ting Tampugao,Lakas-Christian Muslim Democrats,2127
Marogong,-,"Ampaso, Faisal Mamadra",Mano,Independent,1998
Masiu,Mayor,"Pangandaman, Nasser Jr Pacasum",Jr,-,6114
Masiu,Vice-Mayor,"Unda, Umbra Pangandaman",Abdulcarim,-,5672
Masiu,Councilor,"Natangcop, Usman Nardan",Mardan,-,2796
Masiu,Councilor,"Motalib, Cairoden Sultan",Cairo,-,2807
Masiu,Councilor,"Casad, Habib Guinar",Aleem Habib,-,2827
Masiu,Councilor,"Maca-Alin, Alianamarie Maca-Alin",Alex,-,3324
Masiu,Councilor,"Pangandaman, Alinaer Nathangcop, Mimbantas",Al,-,3381
Masiu,Councilor,"Monte, Manalo Zaman",Alo,-,3414
Masiu,Councilor,"Pangandaman, Sittie Naura Macasindil",Sittie,-,4454
Masiu,Councilor,"Pautin, Daud Maca-Alin",Daud,-,4696
Mulondo,Mayor,"Abdul, Hasim Dimal",Kandi,-,3003
Mulondo,Vice-Mayor,"Panandigan, Abdulhakim Orako",Bert,-,4121
Mulondo,Councilor,"Murad, Zubair Fatima",Bai,-,2609
Mulondo,Councilor,"Acab, Macabando Sarip",Bando,-,2626
Mulondo,Councilor,"Datumanong, Jamael Batua",Taute,-,2671
Mulondo,Councilor,"Panda, H Jabber Banto",Tunday,-,2744
Mulondo,Councilor,"Hassan, Amonjaded Sumangan",Among,-,2787
Mulondo,Councilor,"Datumanong, Ibrahim Mapandi",Baro-Ibs,-,2904
Mulondo,Councilor,"Pangcatan, Norodin Bin Acmad",Bebe,-,3219
Mulondo,Councilor,"Cota, Mawiyag Ibrahim",Mawi,-,2572
Pagayawan Tatarikan,Mayor,"Diamael, Mohammadkhalid Polao",Palao,-,2357
Pagayawan Tatarikan,Vice-Mayor,"Sandab, Alimaser Diranggoin",Ali,-,1415
Pagayawan Tatarikan,Councilor,"Pangcoga, Usodan Diamaden",Uso,-,1985
Pagayawan Tatarikan,Councilor,"Pangcoga, Khadapi Malawi Malawani",Axel,-,2157
Pagayawan Tatarikan,Councilor,"Amerol, Cairoden Malawani",Cai,-,1255
Pagayawan Tatarikan,Councilor,"Abdulwahab, Abdulwahid Al-Sarip",Wahid,-,1351
Pagayawan Tatarikan,Councilor,"Alawi, Amanoden Casim",Amano,-,1396
Pagayawan Tatarikan,Councilor,"Aguam, Abdul Abbas",Kadafy,-,1408
Pagayawan Tatarikan,Councilor,"Orangot, Pahmi Benito",Pahmi,-,1704
Pagayawan Tatarikan,Councilor,"Adap, Hadji Zainodin Dilabayan Sultan",Kadie,-,1908
Piagapo,Mayor,"Macatanong, Amroussi Ampuan",Amro,Lakas-Christian Muslim Democrats,4654
Piagapo,Vice-Mayor,"Bato, Asnawi Limgas",Onay,Lakas-Christian Muslim Democrats,4554
Piagapo,Councilor,"Logi, Mipia Balangitao",Espie,Lakas-Kabalikat ng Malayang Pilipino,3851
Piagapo,Councilor,"Abbas, Waida Tumboco",Wowie,Lakas-Kabalikat ng Malayang Pilipino,4224
Piagapo,Councilor,"Mama, Anowar Pangandaman",Ano,Lakas-Christian Muslim Democrats,4288
Piagapo,Councilor,"Acoon, Mano Limbobong",Manny,Lakas-Kabalikat ng Malayang Pilipino,4343
Piagapo,Councilor,"Bato, Nashib Manalocon",Apek,Lakas-Christian Muslim Democrats,4471
Piagapo,Councilor,"Mulok , Camarudin Manalocon",Diding,Lakas-Christian Muslim Democrats,4793
Piagapo,Councilor,"Minukun, H Amin Ditano",Pacabimban,Lakas-Christian Muslim Democrats,3830
Piagapo,Councilor,"Dimacaling, Safra Agasor",Safra,Lakas-Christian Muslim Democrats,4104
Picong Sultan Gumander,Mayor,"Balindong, Amin Dimaporo",Amin,-,5629
Picong Sultan Gumander,Vice-Mayor,"Balindong, Alinader Maternal",Dagar,-,5627
Picong Sultan Gumander,Councilor,"Ali, Zaman Balindong",Abc,-,4770
Picong Sultan Gumander,Councilor,"Adam, Dekomiling Montaner",Eko,-,3783
Picong Sultan Gumander,Councilor,"Abdulrahman, Kala Balindong",,-,3174
Picong Sultan Gumander,Councilor,"Damiano, Moamar Cariga",,-,3715
Picong Sultan Gumander,Councilor,"Sangcupan, Abdulcasad Sidic",Custom,-,4133
Picong Sultan Gumander,Councilor,"Saliling, Tagoranao Pompol",Terry,-,3702
Picong Sultan Gumander,Councilor,"Dipatuan, Caris Mutong",Ustadj,-,3926
Picong Sultan Gumander,Councilor,"Alonto, Payongan Limbona",Payo,-,4035
Poona Bayabao Gata,Mayor,"Pandi, Lampa Indar",,-,3452
Poona Bayabao Gata,Vice-Mayor,"Pacala, Panoroganan Nadjah Baguan",H. Nadjah,-,2807
Poona Bayabao Gata,Councilor,"Abdurrahman, Abdullah Forad",Ustadj Aburafie,-,2313
Poona Bayabao Gata,Councilor,"Laut, Alimondas Said",Dimangontra,-,2515
Poona Bayabao Gata,Councilor,"Macadaag, Ali Magal",Ali,-,2627
Poona Bayabao Gata,Councilor,"Macabalang, Amanollah Tanggo",Macmac,-,2707
Poona Bayabao Gata,Councilor,"Mustapha, Asnawi Pangandaman-Grande",Asna,-,2812
Poona Bayabao Gata,Councilor,"Domado, Tohamy Laut",Thox,-,2938
Poona Bayabao Gata,Councilor,"Hadji Salic, Sitty Jalfah Bangsaan-Laut",Pokundar,-,3554
Poona Bayabao Gata,Councilor,"Batao, Diampuan Solaiman/ Pandaca",Diampo,-,2211
